0.00152958,98.7563
0.00154847,98.7563
0.00156759,98.7562
0.00158694,98.7562
0.00160654,98.7562
0.00162637,98.7562
0.00164645,98.7562
0.00166678,98.7561
0.00168736,98.7561
0.0017082,98.7561
0.00172929,98.7561
0.00175064,98.7561
0.00177226,98.756
0.00179414,98.756
0.00181629,98.756
0.00183872,98.756
0.00186142,98.7559
0.00188441,98.7559
0.00190768,98.7559
0.00193123,98.7559
0.00195508,98.7559
0.00197922,98.7558
0.00200366,98.7558
0.0020284,98.7558
0.00205344,98.7558
0.0020788,98.7557
0.00210446,98.7557
0.00213045,98.7557
0.00215675,98.7557
0.00218338,98.7556
0.00221034,98.7556
0.00223764,98.7556
0.00226526,98.7555
0.00229324,98.7555
0.00232155,98.7555
0.00235022,98.7555
0.00237924,98.7554
0.00240861,98.7554
0.00243835,98.7554
0.00246846,98.7553
0.00249894,98.7553
0.0025298,98.7553
0.00256103,98.7553
0.00259265,98.7552
0.00262467,98.7552
0.00265707,98.7552
0.00268988,98.7551
0.0027231,98.7551
0.00275672,98.7551
0.00279076,98.755
0.00282522,98.755
0.0028601,98.755
0.00289542,98.7549
0.00293117,98.7549
0.00296736,98.7548
0.003004,98.7548
0.00304109,98.7548
0.00307864,98.7547
0.00311665,98.7547
0.00315514,98.7547
0.00319409,98.7546
0.00323353,98.7546
0.00327346,98.7545
0.00331388,98.7545
0.0033548,98.7545
0.00339622,98.7544
0.00343815,98.7544
0.00348061,98.7543
0.00352358,98.7543
0.00356709,98.7543
0.00361113,98.7542
0.00365572,98.7542
0.00370086,98.7541
0.00374656,98.7541
0.00379282,98.754
0.00383965,98.754
0.00388706,98.7539
0.00393505,98.7539
0.00398364,98.7538
0.00403283,98.7538
0.00408263,98.7537
0.00413304,98.7537
0.00418407,98.7536
0.00423573,98.7536
0.00428803,98.7535
0.00434098,98.7535
0.00439458,98.7534
0.00444884,98.7534
0.00450377,98.7533
0.00455938,98.7533
0.00461568,98.7532
0.00467267,98.7532
0.00473037,98.7531
0.00478877,98.7531
0.0048479,98.753
0.00490776,98.7529
0.00496836,98.7529
0.00502971,98.7528
0.00509181,98.7528
0.00515468,98.7527
0.00521833,98.7526
0.00528276,98.7526
0.00534799,98.7525
0.00541402,98.7524
0.00548087,98.7524
0.00554855,98.7523
0.00561706,98.7522
0.00568642,98.7522
0.00575663,98.7521
0.00582771,98.752
0.00589967,98.752
0.00597251,98.7519
0.00604626,98.7518
0.00612091,98.7517
0.00619649,98.7517
0.006273,98.7516
0.00635046,98.7515
0.00642887,98.7514
0.00650825,98.7514
0.00658861,98.7513
0.00666996,98.7512
0.00675232,98.7511
0.00683569,98.751
0.0069201,98.7509
0.00700554,98.7509
0.00709204,98.7508
0.00717961,98.7507
0.00726826,98.7506
0.00735801,98.7505
0.00744886,98.7504
0.00754083,98.7503
0.00763394,98.7502
0.0077282,98.7501
0.00782363,98.7501
0.00792023,98.75
0.00801802,98.7499
0.00811702,98.7498
0.00821725,98.7497
0.00831871,98.7496
0.00842143,98.7495
0.00852541,98.7494
0.00863068,98.7493
0.00873724,98.7492
0.00884513,98.749
0.00895434,98.7489
0.0090649,98.7488
0.00917683,98.7487
0.00929014,98.7486
0.00940485,98.7485
0.00952098,98.7484
0.00963854,98.7483
0.00975755,98.7481
0.00987803,98.748
0.01,98.7479
0.0101235,98.7478
0.0102485,98.7477
0.010375,98.7475
0.0105031,98.7474
0.0106328,98.7473
0.0107641,98.7471
0.010897,98.747
0.0110316,98.7469
0.0111678,98.7468
0.0113057,98.7466
0.0114453,98.7465
0.0115866,98.7463
0.0117296,98.7462
0.0118745,98.7461
0.0120211,98.7459
0.0121695,98.7458
0.0123198,98.7456
0.0124719,98.7455
0.0126259,98.7453
0.0127818,98.7452
0.0129396,98.745
0.0130994,98.7448
0.0132611,98.7447
0.0134249,98.7445
0.0135906,98.7444
0.0137584,98.7442
0.0139283,98.744
0.0141003,98.7439
0.0142744,98.7437
0.0144507,98.7435
0.0146291,98.7433
0.0148097,98.7432
0.0149926,98.743
0.0151777,98.7428
0.0153651,98.7426
0.0155548,98.7424
0.0157469,98.7422
0.0159413,98.742
0.0161382,98.7418
0.0163374,98.7416
0.0165392,98.7414
0.0167434,98.7412
0.0169501,98.741
0.0171594,98.7408
0.0173713,98.7406
0.0175858,98.7404
0.0178029,98.7402
0.0180227,98.74
0.0182453,98.7398
0.0184705,98.7395
0.0186986,98.7393
0.0189295,98.7391
0.0191632,98.7389
0.0193998,98.7386
0.0196394,98.7384
0.0198819,98.7381
0.0201274,98.7379
0.0203759,98.7377
0.0206275,98.7374
0.0208822,98.7372
0.02114,98.7369
0.021401,98.7366
0.0216653,98.7364
0.0219328,98.7361
0.0222036,98.7359
0.0224778,98.7356
0.0227553,98.7353
0.0230363,98.735
0.0233207,98.7347
0.0236087,98.7345
0.0239002,98.7342
0.0241953,98.7339
0.024494,98.7336
0.0247965,98.7333
0.0251027,98.733
0.0254126,98.7327
0.0257264,98.7324
0.026044,98.7321
0.0263656,98.7317
0.0266912,98.7314
0.0270207,98.7311
0.0273544,98.7308
0.0276921,98.7304
0.0280341,98.7301
0.0283802,98.7298
0.0287306,98.7294
0.0290854,98.7291
0.0294445,98.7287
0.0298081,98.7283
0.0301761,98.728
0.0305487,98.7276
0.0309259,98.7272
0.0313078,98.7269
0.0316944,98.7265
0.0320857,98.7261
0.0324819,98.7257
0.0328829,98.7253
0.033289,98.7249
0.0337,98.7245
0.0341161,98.7241
0.0345374,98.7237
0.0349638,98.7233
0.0353955,98.7228
0.0358326,98.7224
0.036275,98.722
0.0367229,98.7215
0.0371763,98.7211
0.0376354,98.7206
0.0381001,98.7202
0.0385705,98.7197
0.0390468,98.7192
0.0395289,98.7187
0.040017,98.7183
0.0405111,98.7178
0.0410113,98.7173
0.0415177,98.7168
0.0420303,98.7163
0.0425493,98.7158
0.0430747,98.7152
0.0436065,98.7147
0.0441449,98.7142
0.04469,98.7136
0.0452418,98.7131
0.0458005,98.7125
0.046366,98.712
0.0469385,98.7114
0.047518,98.7109
0.0481048,98.7103
0.0486987,98.7097
0.0493001,98.7091
0.0499088,98.7085
0.050525,98.7079
0.0511489,98.7073
0.0517804,98.7066
0.0524198,98.706
0.053067,98.7054
0.0537223,98.7047
0.0543856,98.7041
0.0550571,98.7034
0.055737,98.7027
0.0564252,98.7021
0.0571219,98.7014
0.0578272,98.7007
0.0585412,98.7
0.059264,98.6993
0.0599958,98.6985
0.0607366,98.6978
0.0614865,98.6971
0.0622457,98.6963
0.0630143,98.6955
0.0637924,98.6948
0.0645801,98.694
0.0653775,98.6932
0.0661847,98.6924
0.0670019,98.6916
0.0678292,98.6908
0.0686667,98.69
0.0695146,98.6891
0.0703729,98.6883
0.0712419,98.6874
0.0721215,98.6866
0.073012,98.6857
0.0739135,98.6848
0.0748262,98.6839
0.0757501,98.683
0.0766854,98.682
0.0776323,98.6811
0.0785908,98.6802
0.0795612,98.6792
0.0805436,98.6782
0.0815381,98.6773
0.0825449,98.6763
0.0835641,98.6753
0.0845959,98.6742
0.0856405,98.6732
0.0866979,98.6722
0.0877684,98.6711
0.0888521,98.67
0.0899492,98.6689
0.0910599,98.6679
0.0921842,98.6667
0.0933225,98.6656
0.0944748,98.6645
0.0956413,98.6633
0.0968222,98.6622
0.0980177,98.661
0.099228,98.6598
0.100453,98.6586
0.101694,98.6573
0.102949,98.6561
0.10422,98.6549
0.105507,98.6536
0.10681,98.6523
0.108129,98.651
0.109464,98.6497
0.110816,98.6483
0.112184,98.647
0.113569,98.6456
0.114971,98.6442
0.116391,98.6428
0.117828,98.6414
0.119283,98.64
0.120756,98.6385
0.122247,98.6371
0.123756,98.6356
0.125284,98.6341
0.126831,98.6325
0.128397,98.631
0.129983,98.6294
0.131588,98.6278
0.133212,98.6262
0.134857,98.6246
0.136522,98.623
0.138208,98.6213
0.139915,98.6196
0.141642,98.6179
0.143391,98.6162
0.145162,98.6144
0.146954,98.6127
0.148768,98.6109
0.150605,98.609
0.152465,98.6072
0.154348,98.6053
0.156253,98.6035
0.158183,98.6016
0.160136,98.5996
0.162113,98.5977
0.164115,98.5957
0.166141,98.5937
0.168193,98.5917
0.170269,98.5896
0.172372,98.5875
0.1745,98.5854
0.176655,98.5833
0.178836,98.5812
0.181044,98.579
0.18328,98.5768
0.185543,98.5745
0.187834,98.5723
0.190153,98.57
0.192501,98.5677
0.194878,98.5653
0.197284,98.5629
0.19972,98.5605
0.202186,98.5581
0.204682,98.5556
0.20721,98.5531
0.209768,98.5506
0.212358,98.5481
0.21498,98.5455
0.217635,98.5428
0.220322,98.5402
0.223042,98.5375
0.225796,98.5348
0.228584,98.532
0.231407,98.5292
0.234264,98.5264
0.237157,98.5236
0.240085,98.5207
0.24305,98.5177
0.246051,98.5148
0.249089,98.5118
0.252164,98.5087
0.255278,98.5057
0.25843,98.5026
0.261621,98.4994
0.264851,98.4962
0.268121,98.493
0.271432,98.4897
0.274784,98.4864
0.278176,98.4831
0.281611,98.4797
0.285088,98.4762
0.288608,98.4728
0.292172,98.4692
0.29578,98.4657
0.299432,98.4621
0.303129,98.4584
0.306872,98.4547
0.310661,98.451
0.314497,98.4472
0.31838,98.4434
0.322311,98.4395
0.326291,98.4355
0.33032,98.4316
0.334398,98.4275
0.338527,98.4235
0.342707,98.4193
0.346939,98.4152
0.351223,98.4109
0.355559,98.4066
0.35995,98.4023
0.364394,98.3979
0.368893,98.3935
0.373448,98.389
0.37806,98.3844
0.382728,98.3798
0.387453,98.3751
0.392237,98.3704
0.39708,98.3656
0.401983,98.3608
0.406947,98.3559
0.411972,98.3509
0.417058,98.3459
0.422208,98.3408
0.427421,98.3357
0.432699,98.3305
0.438042,98.3252
0.44345,98.3198
0.448926,98.3144
0.454469,98.309
0.46008,98.3034
0.465761,98.2978
0.471512,98.2921
0.477334,98.2864
0.483228,98.2806
0.489195,98.2747
0.495235,98.2687
0.50135,98.2627
0.50754,98.2565
0.513807,98.2504
0.520151,98.2441
0.526574,98.2377
0.533076,98.2313
0.539658,98.2248
0.546321,98.2182
0.553067,98.2116
0.559896,98.2048
0.566809,98.198
0.573808,98.1911
0.580893,98.1841
0.588065,98.177
0.595326,98.1698
0.602677,98.1626
0.610119,98.1552
0.617652,98.1478
0.625279,98.1403
0.632999,98.1326
0.640815,98.1249
0.648728,98.1171
0.656738,98.1092
0.664847,98.1012
0.673056,98.0931
0.681366,98.0849
0.68978,98.0766
0.698297,98.0682
0.706919,98.0596
0.715647,98.051
0.724484,98.0423
0.733429,98.0335
0.742485,98.0245
0.751653,98.0155
0.760934,98.0063
0.77033,97.997
0.779841,97.9876
0.78947,97.9781
0.799218,97.9685
0.809087,97.9587
0.819077,97.9489
0.82919,97.9389
0.839429,97.9288
0.849794,97.9185
0.860286,97.9082
0.870909,97.8977
0.881662,97.8871
0.892548,97.8763
0.903569,97.8654
0.914726,97.8544
0.926021,97.8433
0.937455,97.832
0.94903,97.8205
0.960748,97.809
0.972611,97.7973
0.98462,97.7854
0.996777,97.7734
1.00909,97.7612
1.02154,97.7489
1.03416,97.7365
1.04693,97.7239
1.05985,97.7111
1.07294,97.6982
1.08619,97.6851
1.0996,97.6718
1.11318,97.6584
1.12692,97.6449
1.14084,97.6311
1.15492,97.6172
1.16918,97.6031
1.18362,97.5889
1.19824,97.5744
1.21303,97.5598
1.22801,97.545
1.24317,97.5301
1.25852,97.5149
1.27406,97.4995
1.28979,97.484
1.30572,97.4683
1.32184,97.4524
1.33816,97.4362
1.35468,97.4199
1.37141,97.4034
1.38834,97.3867
1.40549,97.3698
1.42284,97.3526
1.44041,97.3353
1.4582,97.3177
1.4762,97.2999
1.49443,97.2819
1.51288,97.2637
1.53156,97.2452
1.55047,97.2266
1.56962,97.2077
1.589,97.1885
1.60862,97.1691
1.62848,97.1495
1.64859,97.1297
1.66894,97.1096
1.68955,97.0892
1.71041,97.0686
1.73153,97.0478
1.75291,97.0266
1.77455,97.0053
1.79646,96.9836
1.81865,96.9617
1.8411,96.9395
1.86384,96.9171
1.88685,96.8944
1.91015,96.8714
1.93373,96.8481
1.95761,96.8245
1.98178,96.8006
2.00625,96.7765
2.03102,96.752
2.0561,96.7272
2.08149,96.7021
2.10719,96.6768
2.13321,96.6511
2.15955,96.6251
2.18621,96.5987
2.21321,96.5721
2.24053,96.5451
2.2682,96.5178
2.2962,96.4901
2.32456,96.4621
2.35326,96.4338
2.38232,96.4051
2.41173,96.376
2.44151,96.3466
2.47166,96.3168
2.50218,96.2867
2.53307,96.2562
2.56435,96.2253
2.59601,96.194
2.62807,96.1624
2.66052,96.1303
2.69337,96.0979
2.72662,96.065
2.76029,96.0318
2.79437,95.9981
2.82888,95.964
2.8638,95.9296
2.89917,95.8946
2.93496,95.8593
2.9712,95.8235
3.00789,95.7873
3.04503,95.7506
3.08263,95.7134
3.12069,95.6759
3.15922,95.6378
3.19823,95.5993
3.23772,95.5603
3.2777,95.5208
3.31817,95.4808
3.35914,95.4404
3.40062,95.3994
3.44261,95.3579
3.48511,95.316
3.52815,95.2735
3.57171,95.2304
3.61581,95.1869
3.66046,95.1428
3.70565,95.0982
3.75141,95.053
3.79773,95.0072
3.84462,94.9609
3.89209,94.914
3.94015,94.8666
3.9888,94.8185
4.03805,94.7699
4.08791,94.7206
4.13839,94.6708
4.18949,94.6203
4.24122,94.5692
4.29358,94.5175
4.3466,94.4652
4.40027,94.4122
4.4546,94.3585
4.5096,94.3042
4.56529,94.2492
4.62166,94.1935
4.67872,94.1372
4.73649,94.0801
4.79498,94.0224
4.85418,93.9639
4.91412,93.9047
4.97479,93.8448
5.03622,93.7841
5.0984,93.7227
5.16136,93.6605
5.22509,93.5976
5.2896,93.5339
5.35492,93.4694
5.42104,93.4041
5.48797,93.338
5.55573,93.2711
5.62433,93.2033
5.69378,93.1347
5.76408,93.0653
5.83526,92.995
5.90731,92.9239
5.98025,92.8518
6.05409,92.7789
6.12884,92.7051
6.20452,92.6303
6.28113,92.5547
6.35868,92.4781
6.43719,92.4005
6.51668,92.3221
6.59714,92.2426
6.6786,92.1621
6.76106,92.0807
6.84455,91.9983
6.92906,91.9148
7.01461,91.8303
7.10123,91.7448
7.18891,91.6582
7.27767,91.5705
7.36753,91.4818
7.4585,91.3919
7.5506,91.301
7.64383,91.2089
7.73821,91.1157
7.83376,91.0213
7.93049,90.9258
8.02841,90.8291
8.12754,90.7312
8.22789,90.6321
8.32948,90.5318
8.43233,90.4302
8.53645,90.3274
8.64185,90.2233
8.74856,90.1179
8.85658,90.0112
8.96594,89.9032
9.07664,89.7939
9.18872,89.6832
9.30217,89.5712
9.41703,89.4577
9.53331,89.3429
9.65102,89.2266
9.77019,89.109
9.89082,88.9898
10.013,88.8692
10.1366,88.7471
10.2617,88.6235
10.3885,88.4984
10.5167,88.3717
10.6466,88.2435
10.778,88.1136
10.9111,87.9822
11.0458,87.8492
11.1822,87.7145
11.3203,87.5781
11.4601,87.4401
11.6016,87.3003
11.7448,87.1588
11.8899,87.0156
12.0367,86.8706
12.1853,86.7239
12.3357,86.5753
12.4881,86.4249
12.6422,86.2726
12.7983,86.1184
12.9564,85.9624
13.1164,85.8044
13.2783,85.6444
13.4423,85.4825
13.6082,85.3186
13.7763,85.1526
13.9464,84.9847
14.1186,84.8146
14.2929,84.6424
14.4694,84.4681
14.648,84.2917
14.8289,84.1131
15.012,83.9323
15.1974,83.7492
15.385,83.5639
15.575,83.3763
15.7673,83.1864
15.962,82.9941
16.1591,82.7994
16.3586,82.6024
16.5606,82.4029
16.7651,82.201
16.9721,81.9965
17.1816,81.7896
17.3938,81.5801
17.6085,81.368
17.826,81.1533
18.0461,80.9359
18.2689,80.7158
18.4945,80.4931
18.7228,80.2675
18.954,80.0392
19.188,79.8081
19.425,79.5741
19.6648,79.3372
19.9076,79.0975
20.1534,78.8547
20.4023,78.6089
20.6542,78.3602
20.9092,78.1083
21.1674,77.8533
21.4288,77.5952
21.6933,77.3339
21.9612,77.0694
22.2324,76.8016
22.5069,76.5305
22.7848,76.256
23.0661,75.9782
23.3509,75.6969
23.6393,75.4122
23.9311,75.1239
24.2266,74.8321
24.5258,74.5367
24.8286,74.2376
25.1352,73.9349
25.4455,73.6284
25.7597,73.3181
26.0778,73.004
26.3998,72.686
26.7257,72.3641
27.0557,72.0382
27.3898,71.7082
27.728,71.3743
28.0704,71.0361
28.417,70.6938
28.7678,70.3473
29.123,69.9965
29.4826,69.6414
29.8467,69.2819
30.2152,68.918
30.5883,68.5495
30.966,68.1765
31.3483,67.799
31.7354,67.4167
32.1273,67.0297
32.5239,66.638
32.9255,66.2414
33.3321,65.8399
33.7436,65.4335
34.1603,65.0221
34.5821,64.6055
35.0091,64.1839
35.4414,63.757
35.879,63.3249
36.322,62.8874
36.7705,62.4446
37.2245,61.9962
37.6841,61.5424
38.1494,61.083
38.6205,60.6179
39.0973,60.147
39.5801,59.6704
40.0688,59.1879
40.5635,58.6994
41.0644,58.205
41.5714,57.7045
42.0847,57.1978
42.6044,56.6848
43.1304,56.1656
43.663,55.64
44.2021,55.108
44.7479,54.5694
45.3004,54.0242
45.8598,53.4724
46.426,52.9138
46.9993,52.3484
47.5796,51.7761
48.1671,51.1968
48.7618,50.6105
49.3639,50.0171
49.9734,49.4164
50.5905,48.8085
51.2151,48.1933
51.8475,47.5707
52.4877,46.9406
53.1358,46.303
53.7919,45.6577
54.4561,45.0049
55.1285,44.3443
55.8091,43.6759
56.4982,42.9997
57.1959,42.3157
57.9021,41.6238
58.617,40.9239
59.3408,40.2161
60.0735,39.5003
60.8153,38.7766
61.5662,38.0449
62.3264,37.3052
63.0959,36.5576
63.875,35.8021
64.6637,35.0388
65.4621,34.2677
66.2704,33.489
67.0887,32.7027
67.9171,31.909
68.7557,31.1081
69.6046,30.3001
70.4641,29.4853
71.3341,28.6639
72.2149,27.8362
73.1066,27.0026
74.0093,26.1634
74.9231,25.3191
75.8482,24.4701
76.7847,23.6169
77.7328,22.7602
78.6926,21.9006
79.6643,21.0389
80.6479,20.1758
81.6437,19.3122
82.6518,18.449
83.6724,17.5874
84.7055,16.7284
85.7514,15.8732
86.8102,15.0233
87.8821,14.1799
88.9672,13.3447
90.0657,12.5193
91.1778,11.7053
92.3036,10.9047
93.4433,10.1194
94.5971,9.35127
95.7652,8.60254
96.9476,7.87531
98.1447,7.17179
99.3565,6.49418
100.583,5.84471
101.825,5.22552
103.083,4.6387
104.355,4.08618
105.644,3.5697
106.948,3.09076
108.269,2.65051
109.606,2.24972
110.959,1.8887
112.329,1.56723
113.716,1.28456
115.12,1.03934
116.542,0.82967
117.981,0.653133
119.437,0.506872
120.912,0.387711
122.405,0.292286
123.916,0.217191
125.447,0.159117
126.995,0.114976
128.564,0.0819839
130.151,0.0577223
131.758,0.0401551
133.385,0.0276202
135.032,0.018798
136.699,0.012668
138.387,0.0084588
140.096,0.00560019
141.826,0.00367836
143.577,0.00239835
145.35,0.00155311
147.144,0.000999391
148.961,0.000639291
150.8,0.000406691
152.662,0.000257389
154.547,0.000162112
156.456,0.000101641
158.388,6.3455e-05
160.343,3.94555e-05
162.323,2.4439e-05
164.327,1.50823e-05
166.356,9.27508e-06
168.41,5.68418e-06
170.49,3.4715e-06
172.595,2.11259e-06
174.726,1.28064e-06
176.883,7.72826e-07
179.068,4.63738e-07
181.279,2.76116e-07
183.517,1.62521e-07
185.783,9.39141e-08
188.077,5.2576e-08
190.399,2.77246e-08
192.75,1.28169e-08
195.13,3.8927e-09
197.539,-1.43895e-09
199.978,-4.61816e-09
202.448,-6.51039e-09
204.947,-7.63463e-09
207.478,-8.30143e-09
210.04,-8.69626e-09
212.633,-8.92968e-09
215.259,-9.06746e-09
217.917,-9.14867e-09
220.607,-9.19646e-09
223.331,-9.22455e-09
226.089,-9.24104e-09
228.881,-9.2507e-09
231.707,-9.25636e-09
234.568,-9.25966e-09
237.464,-9.26159e-09
240.396,-9.26272e-09
243.364,-9.26337e-09
246.369,-9.26376e-09
249.411,-9.26398e-09
252.491,-9.2641e-09
255.608,-9.26418e-09
258.765,-9.26422e-09
261.96,-9.26424e-09
265.194,-9.26426e-09
268.469,-9.26427e-09
271.784,-9.26427e-09
275.139,-9.26427e-09
278.537,-9.26427e-09
281.976,-9.26427e-09
285.458,-9.26427e-09
288.982,-9.26427e-09
292.55,-9.26427e-09
296.163,-9.26427e-09
299.82,-9.26427e-09
303.522,-9.26427e-09
307.269,-9.26426e-09
311.063,-9.26426e-09
314.904,-9.26426e-09
318.792,-9.26426e-09
322.729,-9.26426e-09
326.713,-9.26426e-09
330.748,-9.26426e-09
334.831,-9.26426e-09
338.966,-9.26425e-09
343.151,-9.26425e-09
347.388,-9.26425e-09
351.678,-9.26425e-09
356.02,-9.26425e-09
360.416,-9.26425e-09
364.866,-9.26425e-09
369.371,-9.26424e-09
373.932,-9.26424e-09
378.549,-9.26424e-09
383.223,-9.26424e-09
387.955,-9.26424e-09
392.745,-9.26424e-09
397.595,-9.26423e-09
402.504,-9.26423e-09
407.474,-9.26423e-09
412.505,-9.26423e-09
417.599,-9.26423e-09
422.755,-9.26423e-09
427.975,-9.26423e-09
433.259,-9.26422e-09
438.609,-9.26422e-09
444.025,-9.26422e-09
449.507,-9.26422e-09
455.057,-9.26422e-09
460.676,-9.26421e-09
466.364,-9.26421e-09
472.123,-9.26421e-09
477.952,-9.26421e-09
483.854,-9.26421e-09
489.828,-9.26421e-09
495.876,-9.2642e-09
501.999,-9.2642e-09
508.197,-9.2642e-09
514.472,-9.2642e-09
520.825,-9.2642e-09
527.256,-9.26419e-09
533.766,-9.26419e-09
540.357,-9.26419e-09
547.029,-9.26419e-09
553.783,-9.26418e-09
560.621,-9.26418e-09
567.543,-9.26418e-09
574.551,-9.26418e-09
581.645,-9.26418e-09
588.827,-9.26417e-09
596.097,-9.26417e-09
603.458,-9.26417e-09
610.909,-9.26417e-09
618.452,-9.26416e-09
626.088,-9.26416e-09
633.819,-9.26416e-09
641.645,-9.26416e-09
649.568,-9.26415e-09
657.588,-9.26415e-09
665.708,-9.26415e-09
673.928,-9.26415e-09
682.249,-9.26414e-09
690.673,-9.26414e-09
699.201,-9.26414e-09
707.834,-9.26413e-09
716.574,-9.26413e-09
725.422,-9.26413e-09
734.379,-9.26413e-09
743.447,-9.26412e-09
752.627,-9.26412e-09
761.92,-9.26412e-09
771.327,-9.26411e-09
780.851,-9.26411e-09
790.493,-9.26411e-09
800.253,-9.2641e-09
810.134,-9.2641e-09
820.138,-9.2641e-09
830.264,-9.2641e-09
840.516,-9.26409e-09
850.894,-9.26409e-09
861.4,-9.26409e-09
872.037,-9.26408e-09
882.804,-9.26408e-09
893.704,-9.26407e-09
904.739,-9.26407e-09
915.911,-9.26407e-09
927.22,-9.26406e-09
938.669,-9.26406e-09
950.259,-9.26406e-09
961.992,-9.26405e-09
973.87,-9.26405e-09
985.895,-9.26404e-09
998.068,-9.26404e-09
1010.39,-9.26404e-09
1022.87,-9.26403e-09
1035.5,-9.26403e-09
1048.28,-9.26402e-09
1061.23,-9.26402e-09
1074.33,-9.26402e-09
1087.6,-9.26401e-09
1101.02,-9.26401e-09
1114.62,-9.264e-09
1128.38,-9.264e-09
1142.31,-9.26399e-09
1156.42,-9.26399e-09
1170.7,-9.26399e-09
1185.15,-9.26398e-09
1199.79,-9.26398e-09
1214.6,-9.26397e-09
1229.6,-9.26397e-09
1244.78,-9.26396e-09
1260.15,-9.26396e-09
1275.71,-9.26395e-09
1291.46,-9.26395e-09
1307.41,-9.26394e-09
1323.55,-9.26394e-09
1339.89,-9.26393e-09
1356.44,-9.26393e-09
1373.19,-9.26392e-09
1390.14,-9.26391e-09
1407.31,-9.26391e-09
1424.68,-9.2639e-09
1442.28,-9.2639e-09
1460.08,-9.26389e-09
1478.11,-9.26389e-09
1496.36,-9.26388e-09
1514.84,-9.26387e-09
1533.54,-9.26387e-09
1552.48,-9.26386e-09
1571.65,-9.26386e-09
1591.05,-9.26385e-09
1610.7,-9.26384e-09
1630.59,-9.26384e-09
1650.72,-9.26383e-09
1671.1,-9.26382e-09
1691.74,-9.26382e-09
1712.63,-9.26381e-09
1733.77,-9.2638e-09
1755.18,-9.2638e-09
1776.85,-9.26379e-09
1798.79,-9.26378e-09
1821,-9.26378e-09
1843.49,-9.26377e-09
1866.25,-9.26376e-09
1889.29,-9.26375e-09
1912.62,-9.26375e-09
1936.24,-9.26374e-09
1960.14,-9.26373e-09
1984.35,-9.26372e-09
2008.85,-9.26371e-09
2033.65,-9.26371e-09
2058.76,-9.2637e-09
2084.18,-9.26369e-09
2109.92,-9.26368e-09
2135.97,-9.26367e-09
2162.34,-9.26366e-09
2189.04,-9.26366e-09
2216.07,-9.26365e-09
2243.44,-9.26364e-09
2271.14,-9.26363e-09
2299.18,-9.26362e-09
2327.57,-9.26361e-09
2356.31,-9.2636e-09
2385.4,-9.26359e-09
2414.86,-9.26358e-09
2444.67,-9.26357e-09
2474.86,-9.26356e-09
2505.42,-9.26355e-09
2536.35,-9.26354e-09
2567.67,-9.26353e-09
2599.37,-9.26352e-09
2631.47,-9.26351e-09
2663.96,-9.2635e-09
2696.85,-9.26349e-09
2730.15,-9.26348e-09
2763.86,-9.26347e-09
2797.99,-9.26346e-09
2832.54,-9.26345e-09
